discretionary_income,debt_to_income_ratio,monthly_expense_burden_ratio,emergency_fund_months,saving_to_income_ratio,average_rating,rating_number,rating_variance
-6829.063999962521,1.2089382474982378,2.183088028024213,1.6801575688994808,4.266754906989371,4.040304748390812,8.625487465546517,0.0
501.5371011674733,0.0,0.7543686963595365,8.545637303394345,7.707012071416047,5.648255508801011,3.688196808867743,0.0
776.5961440097315,0.0,0.8508719671863016,4.124073253397628,3.7279719084782856,4.849677059716667,24.74272680817597,0.0
-1094.147003992149,0.865741357252334,1.2085874520770277,3.1339866472826916,3.3692220838632267,3.66739595811825,7.797807959066936,1.6421387869137754
2023.9658579561726,0.0,0.6188145745308324,7.382123647446072,5.609310741331813,4.381968761163177,10.476044191606572,0.5600164507465266
-4119.7457326984,1.518580571693482,2.2685587505817764,2.8991244447336286,7.333159430388097,3.099077060291433,11.522724349650797,1.1483118068706484
1235.4035360555908,0.0,0.8482289889099984,2.3620766733401037,1.8584998666557486,3.5394096262384536,9.465450991998193,0.0
-2356.0264258456305,0.95688900422499,1.3692663687788964,1.1882136978045417,1.9562684041683354,4.629425247501206,0.864669237476134,0.0
-5533.74102905744,1.1712483429281282,2.153990003765116,1.2033639509185887,2.3903264153810837,3.785257660255561,238.51439236151492,0.0
1405.0543010150964,0.0,0.5569920664345072,7.388796273179179,3.539823654832192,4.473486236658551,18.079623538992806,0.0
856.5954037292087,0.0,0.8672816374037636,6.678250532331769,5.77338189531808,4.862092045760947,6.967026199033478,0.0
1956.0155632068397,0.0,0.5856207149253653,2.371683061568602,1.294476014403,2.944839382576646,1.7774605039558313,2.131762405803033
338.14421785130685,0.05280013966614897,0.8124627636575116,2.80029169364821,3.041509513175838,4.3968620915529275,6.840385533109541,0.0
-1422.4064529776658,0.6278232368912646,1.2051873814426255,0.2495619419263249,0.2914175525757152,5.0659691569139556,1.0587229142936216,0.0
2138.3998609919045,0.0,0.5236785533541719,11.01986054348802,6.182697561659002,4.322944005973053,68.58026153596376,1.168212919601294
1979.9439565827477,0.0,0.5571165869922434,0.5546672371710251,0.37246403580867504,2.6410223385625664,3.235790725996145,0.0
3282.0151052422298,0.0,0.4871627930898528,12.600444228947623,5.788908596677411,4.173210712751962,6.0580594958356535,0.0
-9686.82460680169,2.506570771702701,2.9696684674098623,1.2284597078264075,2.9500223971885697,1.4738999627724803,5.133298033613971,0.47589263400914983
-11000.615268556354,2.595265026047813,3.1030339083199348,2.2583235028617055,5.049777418844269,4.276805323136606,521.8928349570974,1.2619220808579517
-4309.418169368675,1.401648429269213,1.527526915184543,2.463354039500581,3.982002573993627,5.601112026149738,0.9999672129662736,0.0
1682.42914443319,0.22876298450931334,0.5380039098222835,9.6578404016493,5.640951970674109,4.342538684723848,662.3952705621803,1.2879801719573671
653.7115458117528,0.0,0.7415644541613505,3.853645866724884,3.5464674442017325,5.25385849966409,181.87049539158113,0.8095290296260147
-8292.781366378933,1.438196638981382,2.652413802377561,2.003028722325942,4.218040734694217,5.580775352630123,1.0206732817706983,0.0
2684.0966714144615,0.0,0.6135482966068876,6.397127115756546,3.054765011969632,3.479508961436504,9.882032484035996,0.0
2476.029368654399,0.0,0.3955021209026195,9.78422570850054,4.161276400622535,3.6978761465202408,346.0208826812252,0.0
-506.92448527314076,0.25886677226685134,1.2073272968227462,3.8277418204640012,4.240785714687703,3.8608999824772705,57.38096770759564,1.5606842563475722
1668.3826058906554,0.0,0.5248320701911703,13.799524139050902,6.025116517223018,3.5839485116290217,1983.5557160251196,1.5135418424009184
1808.3132005299676,0.0,0.580988502036223,5.517416851500161,2.9841109381851085,5.007629664067285,65.63882335281778,0.9920256403971579
2451.191354282867,0.0,0.5388263414627354,8.154562019600807,4.503859413191825,4.796557857525202,0.9140828297505713,0.0
1374.3488442989333,0.0,0.8253543876563847,3.668802623090777,3.752092488414635,4.024467214820798,11.016532325399883,1.6947183838448066
1275.8618098170275,0.0,0.5977528447698288,6.514365192073314,5.066687040129927,2.7647837665809036,19.084131343915264,1.7290292975503523
-31446.542620690285,7.83083136953611,9.548624872582948,0.3265649354112897,3.2468066907597666,3.3138848807975085,9.607281804229428,2.3578527182161335
-8635.055343669705,3.18186235629817,4.256703788463305,1.7837829637463418,6.874884716447943,3.838565205383556,18.779547439967427,2.3630500006629673
1370.3379981487124,0.3736332370133519,0.8197341846684605,10.32548071640999,9.453672304109537,5.0876571962713,0.8745190640757009,0.0
1644.68195921145,0.0,0.6404873404550833,10.17246308468306,7.928538066226646,4.332220214899252,2.5928717404724995,0.0
-3545.2494911510153,0.5971289368257874,1.4720510782718597,5.402230479077728,8.53016557027435,4.190170771359357,34.95713764303158,0.0
3285.017092689322,0.0,0.3613318440649616,6.560789585219083,2.6530663455924133,4.133132125069113,1.9925699745772287,0.0
-5852.793602554666,2.383884769625426,2.8497048723961984,0.6335655074834168,1.2852921233923882,4.862332656473772,76.55839683967717,1.4054792444989543
257.58984831876137,0.27845895214469174,1.0017748883452728,1.593974802277181,1.2963997274842955,3.8750107014289386,1816.0820823956915,1.350989938240179
1428.0741762457997,0.0,0.6307514362353384,5.187396693989622,3.336114351187022,5.1618215276952135,1.9516625720888157,0.0
-522.5994519894471,0.5888712191354243,1.2525556315211257,5.811201951690571,5.639740012015073,4.372945104223699,41.080181669637064,0.3967422356242952
-5014.222352632602,1.3684097054493498,2.5886749704725407,3.122014057514906,7.309652603646189,3.8377076566761876,117.76736095197946,1.4291880754065827
647.0521914994152,0.0,0.7944038310503553,6.539250920506448,4.736119785754664,5.51795884748259,1.8537397653098753,0.0
919.796895436481,0.45071897262694105,0.7220457964561052,3.901982675825612,2.9919858407606643,4.241006392468959,9.317943128278472,0.0
3302.6859152242223,0.0,0.49065893662629473,4.581801445510694,2.585055703858149,4.646319994418832,299.10218970671355,1.2107271615735629
2375.443688492553,0.0,0.33938234945132345,23.230769852240297,6.585686494506559,3.476200075505346,197.42010810820386,1.4476111268835639
-5381.933153215297,1.2216855511764118,2.023692600015235,0.8289660974020747,1.7382961445001965,5.3500042088959345,2.0980526846097876,0.0
1185.8357244768888,0.23427540554713538,0.7341102023705036,4.625550666660601,2.917522773343259,2.8627711332418544,31.956888269250427,1.6422586004618662
-5666.168974658271,1.6815699710727532,2.1020351481876003,2.7476234522888525,5.476274014463019,4.047451521141492,40.98590432357159,2.0251502601467837
3225.0535047490353,0.0,0.4976259935746891,6.831801645113694,3.0454843548732278,4.026218620669297,108.47711899417732,1.3943990874177024
432.602979600879,0.0,0.8410216417340208,2.8661726197270734,2.425394615238121,4.019132852514511,54.07036235364836,1.237019251432015
1518.5825268950825,0.0,0.4374323105720029,7.135371814587839,3.7192061129719995,5.424292267575986,0.8689361815893222,0.0
985.8789999372309,0.0,0.7408257881589596,8.45589063148015,7.458721151169869,4.487665318949681,10.302586838633726,0.0
-46997.72794591525,9.719811554750713,10.656530382781703,0.16269431141393942,1.9354740216103894,2.7883775909062485,14.37267187907262,1.7165018152028773
327.98676087584863,0.05906203709974922,0.9975726327653301,2.8613827784297743,2.2621174331573446,5.736225786600646,1.0583427459763377,0.0
3387.0096127982433,0.0,0.33026380350808016,17.996352046648077,5.971464687209999,3.840440816265633,3.1307413102509214,0.0
2329.027475475745,0.0,0.3666377178060734,15.308468569861644,7.3662852048689835,2.8717064011196536,3.1098851827864316,0.0
-1295.2450511211778,0.755191994329723,1.3709573489003866,4.161472070354958,5.400994095514576,4.870817417118463,6.783609808602161,0.0
1227.775649752054,0.11166433603878675,0.6287883895681403,5.921765211307392,5.039775207611566,4.257139481045967,3.738937185090709,2.9568034104420713
-16373.956114721104,2.938843835861422,3.72776300779246,2.428336585263494,8.678686048735209,5.091582329215547,2.68164353926518,0.0
2987.242221468915,0.0,0.3102065108137934,10.113463079894245,4.060618036689982,3.1722009982444055,17.472527363114427,0.0
-11491.95188835669,3.6509497157516613,5.171188899812192,0.980134384748975,4.673225040471616,4.035250162608595,169.05883815494676,1.4161711241804884
-814.2729079696244,0.6407252568072328,1.1686457634959977,5.726945141541864,8.22000436607541,3.7434469277916644,939.3483154590277,1.7428470918208085
991.2840212279883,0.0,0.6409474070712357,5.2173663297119415,2.964840772524472,4.497985881583728,5.24088879886224,0.0
-13035.818369368197,4.51704485884587,5.59848911317746,1.2662615441806342,6.048332552983761,4.257593868254507,0.9100926513301222,0.0
2707.9842083276676,0.0,0.5876148559646514,5.749481399909795,2.336657556849796,4.0633651256461,260.27675689951946,0.8697245931979499
836.3346185883039,0.0,0.8102880442220192,7.431099036249469,5.6311511866006265,3.427726046543622,12.526274414720035,1.4700424911673124
-41718.32707336539,12.619876714307011,12.149775077909865,0.6139431937514704,6.467429442255044,4.486239229506861,2.662281023944738,0.0
1593.6307699112897,0.0,0.5458714615692434,5.606224366989416,3.376937542586605,3.467400737938962,10.201074452795606,1.4354181539428421
1612.152810364598,0.010569911072765186,0.704582989193281,3.3504864415514697,1.6523950458081358,3.830070281909666,26.907556622880847,0.4566446322759559
1465.4893541957788,0.0,0.5871246881598221,5.485494850979224,4.36169862879185,4.292746226195577,154.01830792348997,1.5081471727812548
961.6329685761605,0.0,0.7974315248450039,4.247755369133829,3.0461542037834106,3.796233819046185,74.66884179714918,1.513009442253235
652.2092509605318,0.34877369223673116,0.7926186079196645,0.8204524275822974,0.6679688621712417,3.684553036933503,61.33080554858409,1.828145184026006
-1785.7717869318312,0.6315359241711421,1.3677859902173672,5.063525198376083,6.990390786144422,4.108832928443648,156.2767655466501,1.4170717920888505
522.7351456687425,0.0,0.8103741099069267,3.3016668191420795,3.3738363623474834,3.8779593600588105,241.0678859975283,1.7458827805045243
2394.050745947202,0.0,0.6017457819031713,2.4658521062633643,1.5381922523587943,4.926629118174584,13.882675594151491,0.0
-37293.76618068606,9.975844410139128,9.850086724031483,0.10674620321304844,0.9781207794976534,4.06740194637361,89.1547734011005,1.085366432044393
1034.879895499931,0.0,0.6592019824958986,1.1277637760931778,1.0474192770616055,3.418930000363187,9.070138983186222,0.4943509771219561
-4044.2359099459336,1.0408457009862895,1.7057625288907952,1.5629250384165365,3.1318212444897053,5.521861220115371,1.0913345815593438,0.0
1598.071741143716,0.051593367922931135,0.7569997969516848,9.193155676682148,6.729063571913196,4.20568235049498,7.201486119559343,0.0
1175.5298842553045,0.0,0.709483157998102,9.828551557362792,6.093848420050661,4.270226529840064,53.84923209985791,2.318862006401901
3232.348990286858,0.0,0.4041430090014698,8.778645475226678,3.8957144989792605,3.7319717744302725,25.043951282381897,1.7418150721270582
1930.1206951553913,0.0,0.635972224928431,5.9346214707971585,4.4902421431147355,3.8256874115361597,187.00265702682196,1.8249403478896555
948.1661678362306,0.0,0.7249781448902793,7.7688187421109625,5.623834579806917,4.297375497385974,1374.7383579868454,1.5348657291168244
1684.6691392158334,0.0,0.7850627968262376,14.453686424712131,10.195245448183535,0.9878788364493672,0.900610958519256,0.0
1301.9557028909828,0.0,0.6730247295556461,3.223387901031887,2.6391100093353326,3.946724568379634,999.4846207893485,1.0079767655444962
2038.0477139186821,0.0,0.43984212736066997,12.706887247552974,4.206916521704008,4.204589553204316,5.1258187808135425,0.5545762030650426
9.33875672633973,0.5731402932936347,0.8984332852206418,2.2478426892287677,2.8913243450227855,4.742603950309348,3.2543736688369123,0.0
2585.479083403531,0.0,0.36094395532836876,9.81392304516689,3.5520970347882717,3.783206277784989,5.399632345956507,0.0
2168.797291006919,0.0,0.4355391774576737,11.489829331055967,5.014441370211196,5.496180417275386,0.9164258864398726,0.0
2802.7808808577433,0.0,0.4666222730357113,5.683043873222041,2.501484251099209,3.3322172069875435,47.608253824702786,0.9365018539981644
-9107.802186249966,2.2366621768053303,2.4280834866228456,1.9160820446186615,5.6728992586967495,4.120919502289419,18575.372614801672,1.705483420124003
1685.5495959849939,0.0,0.5741031308376215,2.73811704346973,1.2422817554689836,5.425153204118052,1.08085299257148,0.0
2454.1733383662026,0.0,0.5876839553609899,15.825929732586857,8.775424812609126,4.916908899397165,513.0192674698136,1.5334895720484434
997.1198999349192,0.0,0.7649739453980208,5.638122935409642,4.084491674122661,4.591403501931621,23.60247997412193,0.7742115644638695
-5919.8751966208165,1.9663094596993276,2.4438118140275362,0.6732315948300159,1.8688751680410467,4.90920287289092,1.0735468219917585,0.0
-420.5376432531726,0.2766754346333721,1.0006582829014707,1.5240571613156293,1.9481171973511384,3.7782854751252155,41.0921113002463,1.8879485466408172
609.6798226228738,0.0,0.8581312168099222,5.420921286832065,4.339747683525034,4.251129942307433,60.87100335003436,1.9052588708207905
-2228.4832256448003,0.9062446627347243,1.3046561467382736,2.91727920722601,5.202992368165544,3.537347569192984,37.86949034483561,1.3225449607150606
2097.496030048035,0.13400129924380733,0.5302742424590918,4.4941894708902534,1.8613096058702463,4.278757746724665,7.303379777513216,0.0
-1340.6751951130295,0.8454080626813659,1.3657072135740942,2.3762342084069834,2.3533365061884277,4.192345805887373,5.383143932291852,0.0
1139.2531150151883,0.0,0.6152668674978985,9.06671830722864,5.832679873003791,4.537374058401222,0.8659998403311852,0.0
1139.5551642804462,0.12585652428240415,0.8157146440120348,4.693894582899649,4.052055680507363,4.854885800895337,7.64015801631848,0.7661848117884
-19.901668608977605,0.1858571433813752,0.8664573091032504,2.4036288107417723,2.3524699548130936,3.7916312200276066,24.953621956106172,2.0636516292889366
-1213.0157540205478,0.9889030644732976,1.481192329919131,1.2416311895726069,1.4719758333502644,1.9630932997264976,3.2821107074677123,2.052556516623302
746.4693238719836,0.0,0.8781583901638551,1.5645287877322795,1.3715305468283006,4.783898159735215,0.8993285539013999,0.0
2246.578330295944,0.0,0.6256243564433256,10.763932557045921,5.5017199101501575,4.563402246610016,4.092557926715376,0.0
-3595.430165119844,1.3407408085613677,2.0938744359806325,2.8080595872175556,4.672317661844679,3.8081520504571094,59.753844728779455,1.6185064294867073
610.3164510343346,0.0,0.9609464881361617,2.3131762208071986,2.169168809436115,4.020476959100745,51.78608695732446,0.0
1732.7162503594013,0.0,0.8482676359063315,11.727945328839835,7.851877387603724,3.9272658504937357,126.49957665008816,1.1670978169468824
-7542.014004457652,2.9767934292321674,2.878239608651905,0.6417530649372645,2.211816749548691,5.310886874539002,6.675038537180594,0.0
1047.7397176566315,0.0,0.7767652303482624,0.7494684275517701,0.5492611841014469,4.265982710041714,3.29884073442907,0.0
2144.4298114173025,0.0,0.4459080553271141,6.12196302539115,2.9949039227808463,0.8706568173734969,1.084175865651873,0.0
534.2229720465565,0.0,0.8205289703418428,5.604706451085572,5.318380387865276,4.03369898748534,18.704220103413807,0.0
-5943.483153774536,1.2687334886054877,2.4850224862765113,0.5779860675121963,1.1523209283016074,4.412532682949259,196.32549923680835,0.3705940907070714
80.46534911314386,0.38438000200553923,0.8538918811064011,7.370850083130411,7.159093995682642,4.311247577252138,6.867789428164356,0.0
3941.99216148749,0.0,0.4533415335627882,15.70196788824153,6.3798863389253295,4.373228782497159,4.854033814580458,1.5467649857548091
3346.970440862137,0.0,0.523318357793466,4.5240734049133415,2.0415519045719503,3.384403696094098,2.0169662056255304,0.0
1343.596442292131,0.0,0.7365243725535081,1.904523153471899,1.5724623708765924,3.4017828311934677,28.090235619637102,1.7950942403482497
2094.3748483360528,0.0,0.4524131693902767,3.878124408233833,1.4103410309657705,4.384352441512735,6.150591665481192,0.6524013745763865
1073.114434527799,0.0,0.7364585840744575,5.035114292431749,3.7708903205156394,3.7366448738933467,3.4263691000106795,2.32077972319094
-1854.562883619076,1.1212111637782072,1.4345388257521194,2.0608822690404627,2.8688862019957813,3.0949860486983725,32.10576090686665,1.7238920725217035
1995.1315928466256,0.0,0.6225790625499421,12.423702230800412,7.5483741056768086,3.9862004475511235,11.472395746611516,1.822130093518448
851.4053200211978,0.0,0.7361589273591915,2.279530686336369,1.8383383304055396,4.224020246956144,337.12297795454595,0.273805162274575
557.4612615085656,0.2737201690167811,0.9975993466672256,9.991899872941623,9.39302214036799,4.268427807637709,1.0639359865485714,0.0
-10050.466478340519,1.841845713897579,2.8945471646498335,0.757513227127222,1.788345301332278,4.837653842611361,4.748721763671629,0.0
2273.920837937861,0.0,0.3760391677085826,5.827911254591104,2.568122297297776,5.185791592824554,3.3384780008899355,0.0
1615.8608977957203,0.0,0.5741997753823009,5.598790516821979,3.5630473942873686,4.191008931350975,11.787116228481388,0.6072859881707467
1685.346152972924,0.0,0.4649644093397099,14.325579334741002,6.4463059892386365,3.995753886473084,81.389229089706,1.3897014473931912
962.0692009168,0.3804682440069471,0.6862815398609576,6.508595562524415,5.226389700182517,3.123652458510393,1.8648369710665642,0.0
1398.8622495470836,0.0,0.6056760962716146,6.929597304968588,4.292385446530215,3.445484030010531,2.275680590298959,1.3101853691179832
0.8953570487895558,0.12028207292797996,0.8639163531406591,7.057211309091521,6.402254878609562,4.782894992532007,42.67555544996432,0.6523470067608985
-4073.7266557868197,1.0762411391327704,1.7611691167495285,1.3456382989334428,2.1525811801392685,4.999807331181646,2.1729766497263268,0.0
2351.7246232561984,0.0,0.4783845254531564,1.8033716288621395,0.8788020197622773,3.4908820847925015,26.446489279390402,2.0389266956505003
2420.616975316389,0.0,0.3518988904991087,8.633100764942157,2.7566589549792253,4.517168889665219,95.97405376292963,1.796986987526917
2727.3328221376887,0.0,0.2952100115552686,12.276019448751384,3.666272702183685,3.9769213890989197,18.785987822949593,1.9060244046156511
2073.2836549987255,0.0,0.3108173702351502,11.246295065636183,3.4905519200047412,3.8276993634257077,9.297853993917524,1.1877551126999513
-2315.1392059738755,1.2457133926017068,1.6502393215602942,2.2860310366152956,3.7828362727787783,4.132726320195128,35.276485190724415,0.26604978788745937
1818.2897001785482,0.0,0.7155723493435282,2.094925713660698,1.1575400913258542,3.5209239180179326,496.07858259738146,1.5866997301267323
777.203907571489,0.0,0.7948661371331587,10.407937921910056,7.603768555746745,3.684556303045619,162.15509234637878,1.7408938055357697
-11491.813035949926,2.548481023190431,3.7435856052628593,0.9711789717406095,3.637105049261462,4.999947452565395,1.1016122431899793,0.0
-9520.278564467131,2.9523977476575625,3.378909821158149,1.1494393919793133,5.116843058730403,4.182941073217753,16.204111568307095,0.704222392962565
2126.2724047795637,0.0,0.6715006912718285,12.888039715191033,6.642472163752953,4.115449574284244,100.9040707715468,0.3590902443836014
1379.3014403967907,0.0,0.7852193546588213,8.846835803230547,6.534575843908607,0.9812670113052978,1.0089222424303825,0.0
-680.0392111768527,0.6216463796479703,1.0941906061703992,3.7719137582293496,4.920286526750643,4.699506008189039,40.45055907620673,0.0
-7558.047631910526,2.337433527755641,3.3989088643647585,2.3390426833296956,7.313033352455216,4.578190828504913,77.73761117241051,1.0799017558288637
1949.8197140853936,0.0,0.445793966981816,16.671379605268577,6.262481464408763,2.521122044402968,14.19373732321867,1.6511930083843025
-13664.592077236704,3.625804486837641,4.996951361378017,1.6824454110761857,7.159954542642478,3.186070849806356,6.420872525275384,0.0
-587.1670427511417,0.6991401218873151,1.1986937554053136,2.806727021227467,2.783255387595507,3.07429270919343,2.1037741755720765,2.8213317201515355
1299.4568300509313,0.0,0.544901006568666,12.52393968711954,7.85575921857747,3.9368655212037895,16.36005499117058,1.7512039929052952
1323.3575765922371,0.0,0.6758917867912319,6.148144465887882,3.869642766354148,4.213390133273681,178.09283338228843,1.0584224766540011
-29138.282431604577,4.410034608787647,6.710358326742285,1.39437159812888,6.756977347019504,5.264892843315417,0.9851190244134769,0.0
911.8999234489982,0.1253009136843784,0.717635453466642,8.240489876294232,5.6890748094003865,3.126888000710078,117.47487384996735,1.7662618138978519
3187.0268149714525,0.0,0.3001244820039956,12.608281816573644,3.745791539927324,2.986697423403239,7.3537105552416655,1.239050449564933
-16634.862785723635,4.958323639994345,5.997202858334146,1.2848747686216844,8.04493368265071,3.2450968412681793,8.695617363810907,0.0
2454.552703605814,0.0,0.44897865371300677,9.042731091230962,3.308185798839778,3.973264487477419,20.340639174140804,1.6050119159377194
1584.5125076551956,0.0,0.8032815360833109,11.812853216652204,8.125561496004531,4.813797423963767,1.0574312203402152,0.0
1185.4162294240325,0.0,0.5457435231721492,12.645606822955031,6.507102716294036,4.1437901407211974,2.0184686225685344,0.0
889.3507680940891,0.028590490503525634,0.6985543797802561,4.101413408877557,3.5056318460991287,4.00277459732537,24.45178477151517,1.4056711153454748
2492.524242917045,0.0,0.6922341655269967,2.476242620229639,1.4546638935952643,3.441940877909232,6.221028098598392,2.507860935925727
-6201.881407568405,1.6107346407633023,2.6294225462993226,2.1006224630622357,5.039810711695646,5.142507834092777,6.551371027180236,0.0
3359.8590357278276,0.0,0.33887301993970254,9.251269719705842,2.532590214529265,4.283326241724039,4.065297695418049,1.1374953643459305
1778.076203751946,0.0,0.660378272559104,8.126985153491512,5.161244712316835,4.0558591968519435,30.34780426002664,2.169640726738048
2062.006402053774,0.0,0.6409900719390901,3.0396031158784362,2.060045352649381,4.055233115597603,238.0444922694234,0.0
1159.688889874706,0.0,0.7556467307549318,4.528199412209939,3.900292181731,4.801294209562001,18.809144411898327,0.0
-8992.989714046971,3.1061045575760478,3.736220578344925,0.5904976704310784,2.4546817000569163,5.324795807491688,3.9701591803948957,0.0
1409.6050272089913,0.0,0.6862981989107284,2.3831178821984826,1.7212558963958073,3.5560504383538505,17.636037854361316,2.5711088583146324
1886.3104730155983,0.0,0.4748007028339039,17.478216388268976,9.597966308798435,3.932941669616758,76.66561772044935,0.7687466143161721
1127.5468657197137,0.0,0.8190053821811092,12.267856938710327,7.854587487064548,4.282621137240487,16.239600759669955,2.296405737619412
2215.4024239694536,0.0,0.42113481803159103,3.687717469531491,1.9147369659925053,4.284126565531677,225.98510891064413,1.2123783087883493
-4946.924612735016,1.031340587266534,1.8260873828824538,3.1379893375401897,6.646109932390795,4.180349438648403,29.262877521452516,2.4314473532890597
1005.6354397394251,0.0,0.8008229420790047,2.3835919908619525,2.3094848325250146,4.181106176557682,2.5858407331872475,0.0
600.5932094230951,0.26279021499510286,0.7788657908632025,2.8118899704948435,2.2850731245909586,3.9187672973761147,81.59003947800981,1.0121856128230071
-6861.506542618372,1.6753714355808638,2.1389368288466213,2.17058932941388,4.884963272622667,3.5749957655381266,9.058830024824616,1.042475913573785
834.3487972570213,0.0,0.9881687124010772,1.9466110050509315,1.6506734349130359,4.245719944832461,4.385030384945386,0.0
2895.70876189325,0.021948504510946355,0.44590407227310774,8.937473007351134,4.8162530126332594,5.077744163463276,6.332262898917636,0.0
4046.721609716244,0.0,0.2905039678492668,31.118118842676584,7.763430446946942,3.8502659347208734,12.321347899901136,0.0
4048.1731820801356,0.0,0.31125419782826175,2.5433350129509718,0.7497177689620593,4.380130987314744,4.390893519991164,0.0
1842.3203482775664,0.0,0.5862737847918441,4.2576396683169735,2.209573751746218,3.1912803813209996,5.294773736182866,0.0
-3215.21276780224,1.3020080942990677,1.678460433465987,2.34145550809419,3.320738899557539,4.8603296332146435,10.308131808056233,0.0
1340.3488070755,0.0,0.7385090169950304,4.464932158195394,3.8912722883459048,3.973997639274843,21.060430161455415,1.3728910194503865
-10949.327582508518,2.1597014585608982,2.212918287751154,1.8108338833413655,4.4697013828121746,3.791188266226411,45.11847420840889,1.670727068468096
-14709.026996593842,4.563914069811832,5.463471842801743,1.5901831428522526,8.379132219275682,4.159254482301328,75.0639937384455,2.0060835572067015
844.5940764745148,0.0,0.8588308963679889,0.8325579091770872,0.6590375923609895,5.480832409404147,6.558444110273972,0.0
1144.5253877773296,0.056834826380450815,0.7967539616272875,7.251033834741719,6.964629809292443,4.786145814300059,6.670931898471166,0.0
2730.954853697513,0.0,0.547180143698743,15.250124024523771,8.421569939377065,4.073235279807778,10.210854400425376,1.9853451148019874
-5908.418058327712,1.483298068707019,2.3072883549668437,2.531899998043878,4.661575058821219,2.8817043586165014,5.738831961810566,1.9412253697928252
1276.9555119424413,0.0,0.5635809806116409,2.835991278527517,1.5872475486829571,4.355237559632993,16.32808451715062,2.2132677395955422
107.21724088182799,0.13566280333467523,1.065883263192405,7.246870282118542,5.840357665733741,3.5974656224632686,50.46671456330625,0.7023894216700901
-3384.0131708437407,1.040625712952982,1.82555377929091,2.264663535601985,3.540199843542588,5.024146428278583,2.794564578658632,0.0
3166.4731154632955,0.0,0.48189164963903736,1.9654228841283683,1.011180606422957,3.3373174177288765,49.43725178937084,1.6360074093656622
1976.5427591826672,0.0,0.5845825027107516,2.1407630907070128,1.2605074036745738,3.821827003200069,14.932614319731872,0.0
-3528.872325997035,1.0455401526120973,2.147542248600123,4.451771696469598,8.368245029315927,3.5813816597497943,2427.5986210658207,1.8857889160197454
1249.2805159027093,0.0,0.7698423456631718,6.605310917809889,3.9685787238728127,4.241891187810773,130.62237706532605,0.0
628.3181441235803,0.5726671361208429,0.7860483947919069,3.8703016791434988,3.243184634346932,3.6645178073703564,5.629591268371689,0.0
2177.8138080646854,0.0,0.5544811071399186,8.567374058815743,4.812487994555524,2.9996098732865364,9.960661632585662,0.5201450307608089
-4665.144159284652,1.3796884159737723,2.4962548471525445,2.470089727953628,6.20295712499805,4.804086824365099,1.713960159886781,0.0
-4301.739904407946,1.172889395550354,1.8600878885663708,3.5110546837387893,8.166720842286045,4.382014767215937,4.428850338148198,3.251061627813718
-2621.9277066207906,0.7668106618261283,1.669330904466749,1.8858178079343075,3.22822570828874,3.613204709044872,3.0755607718876745,0.0
2338.32360089231,0.0,0.41226121022270173,11.164203684703267,4.15397737441198,3.7423869735389412,43.11954069044277,1.118013581837546
-35120.95677217943,7.635592244707823,6.398836523430546,0.8129926799646651,5.035155555816483,4.341626063497707,1.9852676549087525,0.0
3902.577333485027,0.0,0.5259788220497185,2.3094967921031535,1.0202246840789755,4.865916252501368,17.93929648491874,0.0
-6249.955188365384,1.041345646803493,2.0393112626476992,1.197938230734183,3.1484718955137856,4.208759014943649,276.0981478971837,1.153668431613412
705.7716892717635,0.0,0.7862394552979007,3.8590377918983823,3.4197317937849636,4.379817133256276,20.193146022464934,1.471373365779554
3126.3350485751907,0.0,0.29277098171459337,0.4143671789748566,0.13857306073820905,4.622435220204944,20.589886825045895,0.4993001160194484
-6355.261627662778,1.609286779511157,2.2708544185190553,1.5971308645837183,2.772302588073164,3.804567810029127,6.542438609182812,1.625418892976801
-1659.9262136799553,0.7215982866302602,1.3807631723418872,1.1658607636830427,1.656237678829487,5.36990317905214,240.0974911580315,0.5669480754442565
2274.267346774887,0.0,0.5923025067535178,0.8527993299679854,0.5118863531983655,3.292389061421185,15.77341289787052,1.5563059284754566
-3110.4645972684402,1.4040258324603363,2.036915651929739,1.2524915909631782,2.4307147080994658,5.0394426487983655,2.855383170667843,0.0
914.3648100292766,0.0,0.6891552689208624,1.5134976690720563,1.05753364516942,3.4796034264880777,765.0707111565604,1.7902437695875353
-3458.3435790724693,0.7109281840323306,1.765852399145621,0.7022513274985597,1.1605030210728358,1.0612866347214074,1.0080238445185905,0.0
1445.5974356196396,0.0,0.6357597642800817,6.7034252966275725,5.19017676636475,2.8046796328222587,2.0811976111803188,0.0
-154.88503845475392,0.42924698782796233,1.1599705837720158,1.5927245797434086,1.5014454169742282,3.7175771269057485,67.0369183684359,1.7496281974558319
-8700.112861098258,2.4812354573875623,3.0491881151331337,0.4917324441890052,1.252925024046297,3.4634911993222257,1.9070983011785902,2.4245027469856484
-505.845928005433,0.24605915376726878,0.9846648498214342,0.2954995059585713,0.3265096188129172,3.6763115522149996,2.7155833743023092,0.0
1883.7577545128438,0.0,0.5771435914477839,9.944151777510347,4.688727781474227,3.837635797235247,43.38027326394734,0.0
3214.538140239222,0.0,0.374283068254319,15.910824963159111,6.152690475562966,5.559720847091141,0.9514834201542719,0.0
2209.2500772389085,0.0,0.5593304960900995,6.45062181640857,3.056898095382923,4.631788603750923,110.40868385169846,1.1793922492499411
1796.112323301909,0.0,0.7303250483517044,0.8771311952529075,0.4925514266134715,4.740092877192211,1.7537418069010269,0.0
